x	y	_x	_y
-0.44600792697243	0.417871428334154	0.0196389895359695	0.0976013153677886
-0.0350613885360678	-0.0307615562004636	0	-0
-0.0279300333241132	0.0250005817971894	0.0968618979479366	0.0594084683980652
0.404416243301848	0.179949280174977	-0	0
0.461133639460163	0.168690273805365	0.0884377970217982	0.131536635103014
0.433009493931344	0.129271945176127	0.0801015740344443	0.129430971900305
-0.384741016324464	1.13795054641806	0.0955211763073755	0.0346226678989711
-0.361934650955482	1.18118404192938	0.109198814652362	0.0364996503589822
0.113891551182615	-0.620759583657373	-0.0129773413426899	0.0682438425889233
0.0733936094938989	-0.630737538823384	-0.0095739291172297	0.070330852525453
0.084767593423956	-0.571964085867642	-0.00740930731682697	0.0752173025983729
-0.267489285787339	-0.305459654555437	0.00770080162530463	0.211675288842663
-0.24307352636605	-0.338791438197064	-0.00217107258226311	0.201967806775571
-0.302231261464493	-0.34430962312106	-0.00695286063734711	0.229785223319008
0.0426777058404314	0.577893791581282	-0.00465986067300479	0.0875366642777092
0.0088817721918647	0.60805410180765	0.00716023927395922	0.075793270544828
-0.123214285714197	-1.25	0	-0
-0.144550066097585	-1.19342397235281	-0.302802356064474	0.0506244855677217
-0.0963357803833879	-1.19342397235281	-0.401958538142242	0.199156174138764
-0.0914668775374493	0.186357496732586	0.0504650731988688	0.0857244182402027
-0.495985076658622	0.419246133769573	0.00507079350937106	0.0935044637142161
0.508928571427936	1.25	0	0
0.157609406812711	-1.08701597994332	0.140318973798144	0.149432984125993
0.166276972755856	-1.03677281402432	0.0646556794749013	0.143409700754231
-0.345907237099471	-0.266074558541862	0.0234600567859663	0.182802412247402
-0.319093377100479	-0.233907616206842	0.028282696888755	0.18989605325225
-0.299833160886789	-0.278810897144413	0.0488975100951272	0.227797829818053
0.583586606000948	0.916679563569454	-0.0332080264599532	0.0735727517209364
0.603176322086399	0.971264513822738	-0.0284498873207147	0.0708745718961106
0.590172161509428	-0.293781924331278	0.00578341267485579	0.0901001989653135
0.611547125264101	-0.333207758869351	0.00489741284718782	0.0979187347214357
0.701785714285563	1.25	0	0
0.706054091523552	1.20586976172425	-0.0106840425933713	0.010795144304692
-0.523190327678506	-0.352523286615421	0.00960774078914821	0.159991585203975
-0.561672949945119	-0.305263177759359	-0.00821189938488588	0.143590810338031
0.572986745423846	-0.245487038902075	0.00654391398491106	0.101715627213188
0.60072870300863	0.0547116428578955	0.0141870289433448	0.132778919980782
0.650017702033143	0.0342345273613428	0.0218055299553119	0.147301997082298
0.605498769085907	0.00191557845086662	0.0286049796641158	0.136355070214872
-0.508928571429247	1.25	0	0
-0.0693450676423562	0.365446779570461	0.0190056750331294	0.0822144302513453
0.137186328184876	0.382816934348879	0.00782666044940143	0.0583953075354182
0.0838729317421311	0.400192916305611	0.0100904776781106	0.0753438717627005
0.098769133995049	1.05962740973601	-0.109604973048366	0.218873718018871
0.0991341080029812	1.09726456121941	-0.164745327709891	0.230663186995261
0.377271978210739	0.542201659231129	-0.0555798036984351	0.0629911941871089
0.420969654066223	0.577003055864853	-0.0710992885251162	0.0826563734390688
-0.571829575246632	0.29658299466949	0.0171758473192641	0.112381049956654
-0.56197825942663	0.352260051799989	0.0162870708737009	0.122003495555374
-0.158904866860405	0.681154952519582	0.0208906188429707	0.108498135059216
-0.202413720688715	0.663189865806939	0.0186781127079201	0.105902910910281
-0.0219870313084625	0.623426092651371	0.00616419726539502	0.102534216039581
-0.0155035829619787	0.572213246267457	0.0262801722819436	0.0885529168863041
-0.080585534928088	0.769994115059651	0.00815627186448231	0.115810041968024
-0.0195548350142812	0.778758493319917	-0.0243510525069416	0.12924230033367
-0.486386432669201	0.880477623040906	0.0334752699791767	0.0784517569205155
-0.515598516781279	0.827046342790419	0.0151611676139125	0.0876033229976768
0.184475159439291	0.188146205407804	0.0329885438246647	0.0344897950436117
0.183614651302363	0.244336027785372	0.0203411218115491	0.038243920108676
0.232604909720099	0.219098043872715	0.0229230196184339	0.0268593642725385
0.429978093924221	0.294692199836786	0	-0
0.381555431885008	0.320357402499026	-0.0220046318624514	-0.000647349958723183
0.420646948670344	0.347026367196756	-0.0465631565973762	0.000772742472439938
-0.618410807873887	0.064788322297839	0.022582415208114	0.111772272141552
-0.635360211591071	0.0115862320983609	0.00694644602889577	0.13488085977521
-0.246989801615198	0.689262852360204	0.0135711182052515	0.104539334116032
-0.686267381116292	0.650060225886345	0.00616382344274383	0.0876102174385649
-0.712213308102941	0.682585643286439	0.00462895375410026	0.089770524663621
0.226618925467339	1.10673340393256	-0.151055668133135	0.1096459337958
-0.75	0.799999999999446	-0	-0
-0.700135046609461	0.826629536984346	0.00610944812228276	0.068185547951612
-0.700135046609461	0.776629536984284	0.00332885793457354	0.0728266146955954
-0.648614877943392	0.617723826327908	0.023487180876133	0.0979367655169669
-0.712347496827101	0.617663600440825	0.00283699499162052	0.0982198283235032
0.436826590127454	1.15673529857563	-0.0901655496210275	0.0346598502034466
0.429803295829633	1.21593583901045	-0.0874549471025642	0.010016820169439
-0.0185026356280741	-0.822702285100505	-0.0392879273776614	0.129771585079061
-0.0590317152774203	-0.842236340705195	-0.048318178238026	0.145375932592721
0.75	1.19999999999994	0	-0
0.706054091523552	1.15586976172419	-0.00961974369013642	0.0228088895430402
0.0394695826277348	0.0275034676169987	0	-0
0.00419541928592725	0.0553701103588099	0.0712808850763157	0.0525737723973476
0.0422021836159786	0.0835595857106019	0.070280708804767	0.0536817598476619
-0.66560695639825	-1.21335951407807	-0.0215937868313207	0.0134795867354174
-0.643365012883496	-1.16745606342887	-0.0272158609612457	0.018871083884555
0.0321044965175374	0.467242304295773	0.0138487686039529	0.0799771368251651
0.0452227119630598	0.412177079907627	0.0124429506129953	0.0793866352018044
-0.00398785742193325	0.439585588157573	0.0133781362621114	0.0806134855737237
-0.75	0.999999999999692	-0	-0
-0.703825241797222	1.01992303659255	0.00893609736320636	0.0403114855558104
-0.703825241797222	0.969923036592492	0.00522168821196661	0.0483852161659999
-0.367264392385543	-0.305671321676118	-0.00226381014619155	0.196531309759718
-0.386524608599233	-0.260768040738547	0.0142646048622739	0.185472123648366
-0.16226338418738	0.297319297678036	0.0239584894289297	0.105410857855849
0.154179294667139	0.631389649048337	-0.0106006598318824	0.0968903476163833
0.155144395668093	0.690018677136453	-0.0210873476731093	0.113077207353489
0.20365681960815	-0.758181002170873	0.0122731918226669	0.0924910766810221
0.230607258048652	-0.793594336526837	0.0213319786567691	0.103495376906208
0.182551683579341	-0.792673254204985	0.00442748495179444	0.105776698987994
0.428367313255954	-0.993455944185644	0.0525605833738212	0.0639901630476399
0.376711488119203	-0.967122565571377	0.0547673152422645	0.0748206131323245
0.70239388405521	0.0157192314779569	0.00611600469927305	0.13764150956833
-0.49435016931957	-1.12395052849736	-0.0705176934014516	0.0341535691169021
-0.477013760058678	-1.17004535511899	-0.081740770641051	0.0265658295267188
-0.0581621380408355	0.652087136403663	0.0164782940511494	0.105785181603994
-0.115246752566983	0.689582796942006	0.00927169070074123	0.128452540868767
0.593275014626404	0.279115060877383	0.11465610025354	0.232335906262811
0.549641405858649	0.32429889699218	0.127556521011377	0.192525181744687
-0.599826942427787	-0.127748875038081	0.0139537736007205	0.145013037427512
-0.591742639847841	-0.0787868849122428	0.017829660494764	0.146989942784706
-0.545313921994181	-0.118077975807182	0.0154981604130561	0.163060360738657
-0.60292574125182	-0.190648374118911	0.0045199140651366	0.153458451131064
0.139158596174578	0.728573366083965	-0.0155454285912322	0.112385652595436
0.75	0.300000000001655	0	-0
0.7130892316997	0.351806484907098	0.00577992377149951	0.246131363140255
-0.445514729896899	0.914369567209773	0.0413218329545771	0.0817584554234628
-0.432346557901225	0.856356768174735	0.0272274115340387	0.0822736507866788
-0.45292449791564	0.963395624605575	0.0442291345128624	0.0765366763624341
-0.43134214737108	1.01454712678138	0.0644913749480492	0.0647104425924808
0.608531211292295	0.234460341810211	0.0417913507417229	0.171428258244311
0.56833168850153	0.22774628109243	0.0866760073895561	0.168473937335945
0.308314703469297	-0.91204677200232	0.039568063785419	0.09658906045682
0.282916810656735	-0.870761724707324	0.0392350374851222	0.0956785482622619
0.342527189636104	-0.871503705683809	0.0393353916428829	0.0976621754231782
-0.22410038463476	0.224127957621255	0.0255067283263883	0.0919490843037265
-0.219868744914782	0.173089373861618	0.043944251426961	0.107977112766005
0.61929326332782	-0.0321410666139349	0.027809940806368	0.132410632756976
0.570004264303308	-0.0116639511173821	0.0312412176424426	0.139213325016504
-0.620180314128873	-0.0367545460181558	0.00712328475171814	0.126673548173682
-0.565667293695267	-0.0270836467872573	0.0269492481533434	0.132673903172604
-0.310234684479381	-0.0262681527986212	0.0557890596788992	0.128082060078009
-0.326196332222706	-0.0726135210512553	0.0464659907182742	0.153539652901166
-0.351836046698953	-0.0228709260542914	0.0405466168941402	0.148191596530295
0.0294073892985774	0.508435942644621	0.00807028436372889	0.0867200901160985
0.0786179586835705	0.481027434394674	0.00334371735039909	0.0946024442977746
0.326218379693972	0.367894729184685	-0.0115430298071432	0.0377520515411454
0.278866468253619	0.403924272070905	-0.0237196831532936	0.0495447222423988
0.324872375190779	0.408721112745216	-0.0325671811173707	0.0435857089532907
-0.427989365596884	1.21441590289854	0.0790263066947774	0.0108846581850843
-0.432368779654303	1.15607564999446	0.0835114778795006	0.03224462143749
-0.231178199115486	1.11381425783792	0.145686145924064	0.117466123113979
-0.20528922253097	1.06491072693773	0.0846192370408939	0.178594638849701
-0.107794554706935	-1.03592332519827	-0.135037743987155	0.195200213999075
0.423825569417566	1.11437135324276	-0.0725951560863798	0.0472401751115974
0.385891285235834	1.13950773268804	-0.0978312173060544	0.0356858962418758
0.65296827456263	0.238509688336815	0.0439932069751169	0.205200467004601
0.323326232574808	0.466065361389584	-0.0395494477084551	0.0662357531151397
0.168072352999583	0.361639763026905	0.00325321083410025	0.044527044648851
0.117316822396439	0.339374865243422	0.000829284008785496	0.0656821000734509
0.462710509188365	0.927678968571506	-0.0488397688759565	0.0759115870347473
0.490256608356475	0.884981230711877	-0.055352965381506	0.0853434911102039
0.071988822399425	-1.00439795780927	0.0187939009164382	0.194258295395162
0.0520414548766135	-0.969952409776222	-0.00652214606763925	0.157117231493787
0.0957935400487277	-0.951265620543435	0.0188364928092354	0.171075521638718
0.462773724618726	1.09523528359169	-0.0667636899195495	0.0586809121022286
0.411838419727107	1.0780077177041	-0.0771484507145601	0.0514006711808101
0.35662243535664	-0.722252137164309	0.0189224709996214	0.0873186167682166
0.303102396710789	-0.714603052988702	0.0123556474153938	0.0830395141932637
-0.0463892368411452	-1.20897067351081	-0.368065834227628	0.633309687152393
0.354074743497459	0.282721563130899	-0.011654577818466	0.00993965971775872
0.344743598243582	0.335055730490869	-0.0184002844887404	0.0240066309485923
0.10971867347355	0.768390614499211	-0.015129800822469	0.13331607895453
0.164659781112765	0.758504218842675	-0.0264085671272617	0.109370349358662
-0.386690227733783	0.00333205108024689	0.0165666925512067	0.135930509842854
-0.402651875477108	-0.0430133171723872	0.0347099390810123	0.148561539769552
-0.267161695473219	1.18943800392328	0.160230072119922	0.0615968091916292
-0.225545862154481	1.20898000506078	0.200689511075101	0.0554215040889661
-0.224850414770022	1.14841800898405	0.161037054799833	0.0955774088152496
0.428471211536783	-0.679929261764097	0.00256022007503544	0.0777601507354647
0.390397643635173	-0.652875314236821	0.00191666270609838	0.0849680957984635
0.441816796103172	-0.644571747991549	0.00191887859282991	0.0750916850329674
0.694342561734494	0.4428400316244	-0.0427197866221922	0.219987948513223
0.7130892316997	0.401806484906938	-0.0339794373379475	0.20204809811707
0.272838100796346	0.189160962869803	0	-0
0.271977592659419	0.245350785247371	0.0162098718136076	0.020527252117054
-0.169649279743806	0.53091441341745	0.0233732627154027	0.107101196034384
-0.20961113647963	0.568116995395388	0.0170885071023068	0.112093727298014
0.711231005854046	0.220595127540138	0.0229067129852241	0.209624074450814
0.194261197591685	0.13640494026728	0	-0
0.145270939173949	0.161642924179938	0.0420112093348893	0.0356135122111999
-0.240675425788347	-0.273292712220417	0.0156457133606981	0.232734687619602
0.390902144477514	0.691241275290592	-0.0451400297915312	0.0901833970189954
0.410218568392528	0.636705312953418	-0.0496792148839782	0.0894689780324233
-0.211546806433002	0.990236479462141	0.0759993942105992	0.132041622680148
-0.255538087895547	0.981525529316242	0.0718349974963133	0.1030602358444
-0.75	0.299999999998831	-0	-0
0.266248688932501	1.18667499299997	-0.16103875241645	0.0578845962605161
0.226848089508933	1.14766144065779	-0.16708279696587	0.10369847472568
0.228456543433123	1.21098644765782	-0.208760898069036	0.0508454855484229
-0.298230999644987	1.21676813903085	0.145276741503188	0.0230419432990039
-0.295561209248673	0.96328588605265	0.0624797504705408	0.0894559855074161
0.423681178242558	0.905077480831988	-0.0549853631630062	0.0965938687764303
0.441022740410618	0.958456004135207	-0.0618739676869676	0.0750101389829438
-0.589600387052752	-1.12040865564081	-0.0423728454688694	0.0336909792157527
-0.542782859336412	-1.12469855421493	-0.0528714214638951	0.0340759797111617
0.522968330075527	0.0702028163769669	0.074775585381763	0.117892017174299
0.517195660530673	0.0166958002797816	0.0630632271522299	0.136896966708925
0.483954220544806	0.0645059227093291	0.0597223150353419	0.118364876990407
-0.336858544894427	-0.36895008997247	-0.0148851230738168	0.160085026539936
-0.312442785473138	-0.402281873614097	-0.0391373825998107	0.199608562867657
-0.375327523140746	-0.399628538741179	-0.0264009590507037	0.20676348900865
-0.3651159991321	-0.341656288248142	-0.0301173467270062	0.17405479139391
0.121609233547634	0.51376953466887	-0.00772900898084621	0.0843767257360007
-0.75	-0.899999999999767	-0	-0
-0.706993156810892	-0.936443567164779	-0.00294049688036967	0.0768257095416117
-0.402207899600135	-0.443605593468411	-0.0342369679851079	0.181753372436391
-0.430465353837809	-0.416311791744083	-0.0138931654869811	0.180788498194239
-0.0251974323358693	0.0810566998907927	0.0716089330724975	0.079591067885761
-0.628847321193414	-0.468377934518813	-0.00773071988136169	0.132699965575698
-0.575973135257293	-0.450635684874934	-0.0230168033705853	0.15026033317666
0.200720182337674	0.987062144688436	-0.0853645274475497	0.144294754987602
0.153764081309326	0.990972107690595	-0.0739700542568444	0.14866370451198
0.151590166434106	-0.599555878714752	-0.00216619323353717	0.0840137723612421
0.140216182504049	-0.658329331670494	-0.0122681798982894	0.0904289160155998
-0.166621693780396	-1.15588124279727	-0.229887533931759	0.126951728499342
-0.221421399405036	-1.12681496052477	-0.173919606321695	0.108699947754691
-0.0374999999999025	-2	-0	1
-0.0416015624999967	-1.96484375000001	-0.322846232824623	0.744928071844343
0.0374999999999025	2	0	1
0.0416015624999967	1.96484375000001	-0.322846225800929	0.744928055231731
-0.0825474931946789	0.616246280863471	0.00564195507606319	0.106343319070854
-0.0860944902871642	0.561078612172888	0.0153440735501145	0.100665822170981
0.24106490530256	0.752059277627418	-0.047682088061861	0.100913394906559
0.201081649274756	0.76744144394771	-0.0316702370538124	0.109934021691457
0.248046850763524	0.800813751147699	-0.0458724490896384	0.118166408858616
0.409841674305536	-1.06280137650521	0.06132329026482	0.0536483795324016
0.442380902668386	-1.03565513702438	0.0457593088299345	0.0560364597963861
0.466724683184183	-1.07700013536564	0.0616086223601316	0.0512696404243646
0.75	-0.299999999998831	0	-0
0.75	-0.999999999999692	0	-0
0.705068742046929	-1.04084408962387	0.00141277122048329	0.0424187168543573
-0.466916883281104	-0.407117299207341	-0.00123443282683696	0.146870480059106
-0.440036506821714	-0.363140244480109	-0.0100602400103494	0.189380951283405
-0.316071428570829	-1.25	0	-0
-0.280744014879429	-1.2045046897892	-0.163959404726981	0.039030837782635
-0.716716091383604	0.874999999999538	0.0064844801623178	0.0648445568923045
-0.666851137993066	0.851629536984376	0.0110421217547927	0.0610678622443589
0.174986821310695	-0.730072467679422	0.0150895425744495	0.10854163416253
0.223042395780006	-0.730993550001275	-0.000365846644902378	0.096700527415924
-0.440316248411562	0.788837013438366	0.0262801262595973	0.0858480622924296
-0.440619142193523	0.73412661183946	0.023906109066331	0.0913788542962694
-0.473521154455488	0.767754422406963	0.0219786584051964	0.0804495646891609
-0.042507721249055	0.401236239389589	0.0216229805588753	0.0825017568643291
0.351883399845883	0.517676718393746	-0.0496508602782557	0.0773560090611972
0.360023376657432	0.572498310477144	-0.0585457569180133	0.0769604785982077
0.485250322134601	-1.00765470304607	0.0393538769433214	0.0645833102656172
0.2318608365372	-0.378382442912141	0.0251904187688602	0.070670317691255
0.216939940926651	-0.413664261741354	0.0180243056866751	0.0752085286217719
0.182331236589115	-0.375013253959402	0.0225409839096289	0.0778518505517249
0.227175516706738	-0.452383010543281	0.00942938843347584	0.0692347659280791
0.177645916758653	-0.449013821590542	0.0165718932503742	0.0739523439010264
0.0571288812134149	-0.663788563594616	-0.0233423097851438	0.0896557119456215
0.0280049234547561	-0.614993065804885	-0.026083010131186	0.0773836622322877
0.174186905767983	-0.567682306722302	0.00392731303346025	0.0787193786658819
0.200511537089418	-0.605252054735423	0.00698724435459293	0.0869988685231715
0.156573513825706	-0.52485935054705	0.000905088108203063	0.072707814952338
0.205494884481017	-0.530555526567721	0.00729271436786988	0.0748523208225742
0.75	0.400000000001339	0	-0
0.453420299280571	0.0849665470069578	0.0599920979596781	0.127389945137706
0.396702903122256	0.0962255533765699	0.0674003619916456	0.128073326060805
-0.0317392296648808	0.541118024828449	0.0137955998635792	0.088054619067268
0.189973624397159	0.296742780085866	0.0158191451454526	0.0435953537396891
-0.516735571297576	0.782570507698623	0.00904963900734566	0.0783128282935726
-0.517038465079537	0.727860106099718	0.026254508160782	0.088767576120213
0.119116747734405	0.122721715831525	0.0515668955818279	0.0429214306011804
0.109330709582011	0.174462980972049	0.0390931014796545	0.0459971794700194
0.75	1.53832502292062e-12	0	-0
0.70239388405521	-0.0342807685221047	0.000538213047434753	0.133059710937362
0.46164132955283	0.839109903768877	-0.0434905026276328	0.10446959612691
0.428232981453758	0.797934525446833	-0.0456176513478513	0.0883468905642732
0.411960598921232	0.833125066946242	-0.0356343958622555	0.090557534849862
-0.521680542547043	-1.08187618686244	-0.0521776089149972	0.0497226729858391
-0.398884623147664	0.939274769739403	0.0493237280115434	0.0714474285486237
0.297476292104982	1.15193190861526	-0.155974343006727	0.0450743933982681
0.3516013068638	1.13882880929288	-0.107886302796532	0.0447573406248943
0.022520352059596	0.887121298718792	-0.00777736523496411	0.148887984249347
-0.00571781318099866	0.86049323967484	0.00924854466216484	0.13987585026957
-0.0262412024927532	0.907720408034517	0.0135141443912982	0.165823379586516
-0.553425752686182	-0.213232750082131	-0.00164645725215486	0.167075013049834
-0.602953269363874	-0.236841158268023	0.00140338765943741	0.149118411877223
0.293574279733576	0.917711430768708	-0.0581864380508577	0.104734877200149
0.344392692972475	0.907775668940965	-0.0578933212290598	0.10264839761439
0.303723281971617	0.877368684127121	-0.0518580166054852	0.103313576692504
-0.391796220248322	-0.137088401898168	0.0371363135217703	0.159634285397058
-0.354066103176778	-0.180072094208601	0.0370631745442826	0.177285754312646
0.282536438775442	0.748039721739675	-0.0359008099966286	0.101095336188102
0.38592067828168	-0.485859719760212	0.0135518679899029	0.0751642274847257
0.42547394000724	-0.511054672175537	0.0145760991548945	0.0865960386352333
0.270467487762023	0.836368015391135	-0.0420401136988234	0.0974286992475053
0.321285901000922	0.826432253563392	-0.044109801323808	0.100936455264322
0.75	-0.5999999999992	0	-0
0.706805212735173	-0.625601528907946	0.00720834421891001	0.081919503790918
0.706805212735173	-0.575601528907885	-0.00325478504076791	0.0840620101114366
-0.636868012208509	-0.253256584409801	-0.00328726793726095	0.146565826429263
-0.58736802364287	-0.275840960373021	0.00659790272787945	0.158199639215537
0.321569543633096	-0.422679217565528	0.0176561703377046	0.0741276072636179
0.307784400524181	-0.384302651186474	0.0167211974505825	0.0753482224914952
0.362884403282542	-0.389948418057909	0.00919337038089512	0.0918090520937657
0.453816909343831	-0.707206580012834	0.0114491050372094	0.0810362407898432
0.402397756875831	-0.715510146258106	0.00160113993090887	0.0879005911327112
0.398137752881634	-0.370069708480289	0.0151415445454004	0.081867647381362
0.53665738762854	0.150552250415886	0.0429639929189304	0.146535723017135
0.501384034242252	0.168447658471938	0.0806159852267612	0.152255098044129
0.548314531781133	0.20098697008131	0.0905901321546087	0.174318930676712
-0.362998031880655	-0.466066698044752	-0.0284913636817685	0.197905907437194
-0.418135862577719	-0.482749951047657	-0.0387630083942544	0.183520551997265
-0.0691637832591311	0.0939448268449121	0.0689491067119495	0.0827675201175853
-0.617140754631927	1.09459440808706	0.0317511717469059	0.0245186778318669
-0.653408793924558	-0.799984174389126	-0.0273132858255691	0.111491693686028
-0.641024093608235	-0.746328535477497	-0.0253526738595473	0.104084653524574
-0.00317821163895565	0.822812045605084	-0.0029374755571869	0.133516783491056
-0.0519397661913049	0.843411154920809	0.0112537898114217	0.143894521635553
0.108854626238252	1.1373796966784	-0.171306398235604	0.201276841121651
0.157758273555634	1.13820452188119	-0.154742546613138	0.164119095523509
-0.017706988369712	0.348730903950299	0.0217809338378276	0.0880984904416102
0.0283951971021412	0.334544349888677	0.0230606934238585	0.0704687726434745
0.644431933928026	-0.650324273412987	0.00207052452515055	0.076271175908209
0.593383550102177	-0.653044068829853	0.0134506825500585	0.0756496333843163
0.612562041644497	-0.603922853233496	0.0117136140389912	0.086741129931127
0.229103223254886	-0.869695689793392	0.0293532853469993	0.10693222700083
0.263315709421693	-0.829152623474881	0.0233093660471474	0.0924524298143179
-0.477180352209583	-0.922871332504999	-0.060858843599488	0.0845519700939806
-0.440982790052735	-0.904407842809971	-0.0491154527042196	0.0886355634505645
-0.437108693998906	-0.957002388138721	-0.0762318563822281	0.0923041833761852
-0.0131275224100902	-0.500631988193825	-0.0226718154029106	0.0447735282042714
0.0248497207989378	-0.468366617980697	-0.00838628896989255	0.0504202254908735
0.75	0.999999999999695	0	-0
0.7083010552073	1.03610578472164	-0.00490238589393593	0.0513212349846684
0.11886101711255	-1.02632470071831	0.053285553991607	0.187635944337479
0.075108931940436	-1.0450114899511	0.0485857900690359	0.209766984721523
0.0636306149533569	0.789176946049808	-0.0128278761024975	0.109951242546124
0.0472539915780314	0.745123393764641	-0.0159232385119871	0.128238798571534
0.026667117996025	0.795840578073948	-0.024608874481286	0.118277185828063
-0.625003839101941	0.852509205372054	0.0104653882873895	0.05929872163054
-0.641584883876084	0.900879668387246	0.0144977849500071	0.0607511029804801
0.356861587741345	-0.463374674960604	0.0266521879273731	0.0838579677403352
0.301761584982984	-0.457728908089169	0.0220424198795236	0.0725427918108171
-0.491422737773689	-0.43581502276164	0.00878087440625455	0.165050833233408
-0.500993890757594	-0.382643475497666	-0.0104375776523923	0.17137628085926
0.508928571429247	-1.25	0	-0
0.486545588779515	-1.20424357290901	0.0572936273363434	0.00936120670939899
0.534759874493661	-1.20424357290901	0.047642159527099	0.00892662603113826
-0.661435557743645	-0.0401170060266247	0.0121624660220142	0.132970778391381
0.2333979279792	-0.330633821124724	0.0342154218252063	0.0757105638235796
0.268006632316736	-0.369284828906676	0.0231793220286972	0.0733055646507649
-0.497371391272725	-0.509037270513748	-0.0342500010624949	0.14370992000777
-0.44618790400768	-0.509254326683143	-0.0266662723879272	0.155816933364374
-0.486213564983206	-0.558002750725576	-0.042806608833231	0.153640586320871
0.299084746029172	1.21525691561529	-0.146969523894882	0.0241261454958032
0.089131799891544	0.819107798808519	-0.0232346152428834	0.129067854149605
-0.511198386228911	-0.942506640773899	-0.0412866929187836	0.0822260027693848
-0.51507248228274	-0.889912095445149	-0.0710696314076099	0.0950303925437792
-0.437078481070795	-0.269586082883477	0.00296092626132302	0.18001995343513
0.298737691306423	0.330258889816558	-0.00487958604072703	0.032399038483877
0.473281173332631	-1.13131676033224	0.0563914457060139	0.0318490802441501
0.50582040169548	-1.10417052085141	0.0469488691365746	0.0352938462633638
0.472790783612755	0.219124993470789	0.101089674997208	0.147261684711007
0.0542486352383555	-0.35706120197363	0.0211181600053368	0.0450669104482133
0.0510597738227891	-0.410503923452762	0.0205524646152274	0.0485536511518921
0.0202553448786357	-0.374030476780784	0.0176218791933687	0.026651079744798
-0.75	-0.500000000001018	-0	-0
-0.701566624878168	-0.480029721809873	0.0113314829634899	0.13533642466736
-0.075	-1.953125	-0	-0
-0.0416015624999967	-1.91796875000001	-0.110331797106353	1.12347912292505
0.075	1.953125	0	-0
0.0416015624999967	1.91796875000001	-0.110331753160356	1.12347908349942
0.291778514119761	0.0223771225119396	-0	0
0.299838680894066	-0.0352034536876857	0.0784310706594904	0.092749468796216
-0.062387139238182	0.222043999676022	0.0506140268934983	0.0865158374807239
0.436110615377938	-1.21581949093529	0.0750417510379356	0.0137182959485036
0.461941918442352	-1.1700630638443	0.0585633955302759	0.0238063223448717
-0.713307727602922	-0.0208881139558539	0.00415104537939608	0.136301920728694
0.447647629735717	0.0314595309097725	0.0781157268612401	0.116478889783155
0.454090651659432	0.77387732744323	-0.03869263324792	0.101361703384642
0.404409921027834	0.767892490620595	-0.0614978961867082	0.0991762945625997
0.530507905325438	-0.392278646548545	0.00766494294099502	0.0735258083209755
0.47550240886013	-0.413444439817236	0.013069946113758	0.100098084257154
-0.256368388698617	0.138035239140419	0.0444609872751689	0.105341735357185
0.552907806130231	-1.12564262794768	0.0374968026122698	0.0279654105457083
0.546351315981783	-1.07132600298107	0.0401446499837524	0.0386816161397264
-0.75	-0.200000000001767	-0	-0
-0.701226628964756	-0.232128391153307	0.00217395144083852	0.149937978780344
0.0431302557851558	-1.06759161493888	0.0115051883532811	0.252519141610888
0.0900024504982809	-1.08951835784791	0.110770579732382	0.285372107062257
-0.390255989168333	1.04268505708713	0.0686908326124639	0.0627896685379379
-0.354482624505611	1.00097393644479	0.0561077088635984	0.0804645354348522
-0.715804520448682	-0.810285718682652	-0.00645027538179639	0.0966592860271821
-0.628694034289701	0.945802704980138	0.021010472994204	0.0507717240343053
-0.670541333180826	0.944923036592461	0.0128327926666902	0.0551137828200159
-0.134621873058125	-0.990416026264464	-0.0970323605731647	0.16010144841137
0.316071428572095	-1.25	0	-0
0.294806403725815	-1.21164778998666	0.133125402579285	0.0223810809409135
0.343020689440233	-1.21164778998666	0.109219091617445	0.0147522174148836
-0.502365304090647	-0.467431895401063	-0.0381367848214508	0.166573845348283
-0.41721264847768	0.493320636012829	0.0125068179079441	0.096995608955567
-0.372861072011488	0.475602806960882	0.0222948382057229	0.107898788891798
-0.716716091383604	0.9249999999996	0.00616776605222742	0.0553412813302453
-0.448643923619612	0.522968161722785	0.0214002063701377	0.0915364530831083
-0.399816623873221	0.54659932213224	0.0251183442400845	0.10319628360965
-0.421845350500099	1.11519439061545	0.0669848847067468	0.0493678906393142
-0.250513257347712	-0.721060445004292	-0.0811832055988625	0.120769369505777
-0.295909977736372	-0.717252761786462	-0.0661322510533347	0.124019601170355
-0.32214786342611	-0.196063833119354	0.0258576090837609	0.174170261146304
-0.276073787213428	-0.208800171721905	0.0417584875670518	0.224485983926799
-0.491644799946848	0.511541793528533	0.0282676616734371	0.0977945102094072
-0.507370554191964	0.463857519859317	0.00502069590535143	0.108284374310551
-0.532975405914741	0.505709837784477	0.0157291925547299	0.0959656581850822
0.41192289599055	-0.408446274859343	0.0174151284098305	0.0857374279522002
-0.621902372220713	-0.668761049107139	-0.00912488370069759	0.103605135161425
-0.641418328767532	-0.711730137707042	-0.00939012301617788	0.116687185847542
-0.662881554669139	-0.658405553224595	-0.0144612021973805	0.119184608000274
-0.0910390543892938	1.09748664236099	0.161376240643743	0.218752864483266
-0.067490220958062	1.05988729690814	0.0707388195098711	0.257978072541303
0.26486958395741	-0.459649466311202	0.0177266373254906	0.077501233859018
0.225575559789412	-0.49499902616039	0.00745968998932882	0.0786442684918392
0.453190166424097	-0.788622682473307	0.0161058803542025	0.0773599958198144
